,path,invoice,costo_prof,costo_total
1983,SantosLLC_2022-07-24.pdf,779130326,30897.440000000002,70005.63
1984,SaundersJimenez_2021-07-02.pdf,584972210,16468.489999999998,40716.26
1985,SchaeferInc_2023-04-08.pdf,500438525,19546.25,39846.09
1986,SchneiderLtd_2022-11-24.pdf,X68640370,33572.87,53454.06
1987,SchroederHart_2022-06-04.pdf,Q92008664,17868.32,28239.2
1988,SchultzTorres_2021-03-09.pdf,V49251693,28721.280000000002,34132.56
1989,SellersHughesandRodriguez_2022-09-14.pdf,512627123,13539.900000000001,47303.02
1990,SerranoHuffman_2021-03-04.pdf,234687056,4460.92,20810.5
1991,SerranoInc_2021-02-20.pdf,661903435,3608.4900000000002,12423.31
1992,SextonandSons_2023-04-12.pdf,C62058822,1506.37,7058.99
1993,ShawHowardandWilliams_2022-07-19.pdf,803406548,10701.4,15241.13
1994,SheppardHunter_2021-12-14.pdf,350956489,8547.09,26036.64
1995,ShortWrightandWatson_2022-01-10.pdf,145666318,19714.43,37001.45
1996,SilvaStevensandMills_2023-02-10.pdf,687710420,7563.0199999999995,34176.3
1997,SimmonsLtd_2021-09-05.pdf,N57217864,5222.5199999999995,8197.07
1998,SimsMurray_2022-01-03.pdf,415247625,46873.6,55988.74
1999,SingletonLtd_2021-06-15.pdf,S78093159,36857.08,39037.92
2000,SmithBrownandGamble_2023-01-31.pdf,U38156394,470.78999999999996,2650.62
2001,SmithLLC_2021-06-10.pdf,E99042818,11769.45,26592.93
2002,SmithLtd_2021-10-21.pdf,S58679588,10165.08,11611.16
2003,SmithPLC_2021-12-27.pdf,S83733914,6637.51,42221.97
2004,SmithPLC_2022-01-07.pdf,C64551201,15208.539999999999,35454.95
2005,SmithWalkerandBailey_2023-05-08.pdf,350496057,2257.73,14397.71
2006,SmithYoder_2021-09-19.pdf,X46712766,7542.240000000001,22581.17
2007,SolomonStoneandMiranda_2023-03-21.pdf,959329749,6677.42,17838.67
2008,SosaLtd_2021-11-05.pdf,563700787,41436.53999999999,47695.58
2009,SosaMendoza_2022-05-04.pdf,586086473,7961.470000000001,17456.56
2010,SparksNewmanandJohnson_2021-01-03.pdf,D97411180,26363.5,30194.3
2011,SpearsWinters_2022-01-01.pdf,381817391,46740.44,48351.33
2012,SpencePLC_2021-09-15.pdf,H28261431,7287.5599999999995,14416.17
2013,SpencerLtd_2021-01-06.pdf,M58678155,12093.720000000001,80158.77
2014,StoneBrown_2021-06-12.pdf,150776319,4642.780000000001,5938.62
2015,StrongCrawford_2023-04-12.pdf,Q23229266,2948.7300000000005,7779.47
2016,SuarezCrosby_2021-11-10.pdf,S85326247,3884.04,13555.85
2017,SullivanBuck_2021-03-22.pdf,800086693,9561.89,29908.67
2018,T05773411.pdf,T05773411,7499.8099999999995,18343.66
2019,T06762948.pdf,T06762948,8826.039999999999,24524.83
2020,T06883156.pdf,T06883156,6503.74,14204.47
2021,T23592786.pdf,T23592786,3078.4900000000002,71761.23
2022,T29301573.pdf,T29301573,6141.119999999999,19085.4
2023,T65430110.pdf,T65430110,17097.07,32117.64
2024,T73745102.pdf,T73745102,24193.0,50986.78
2025,T78854851.pdf,T78854851,11400.03,25246.28
2026,TaylorBlairandFernandez_2021-06-26.pdf,560921571,11717.07,27869.01
2027,TaylorBurnsandHarrell_2022-08-16.pdf,7218471,7223.0199999999995,14450.13
2028,TaylorGeorgeandMiller_2022-05-07.pdf,X95049575,15346.76,42084.86
2029,TaylorJones_2021-03-08.pdf,839534671,6713.42,25878.92
2030,TaylorSolisandPorter_2021-06-26.pdf,T42252332,3279.1200000000003,-38.33
2031,ThomasHart_2022-05-23.pdf,D99188302,8372.590000000002,19699.34
2032,ThomasSmith_2023-05-31.pdf,920975501,12229.38,27666.88
2033,ThomasTapiaandMyers_2022-05-20.pdf,474191539,8806.12,24340.33
2034,ThomasVasquez_2021-07-13.pdf,X76444564,27613.1,33261.3
2035,ThompsonLtd_2021-06-09.pdf,X46948350,6661.15,9962.24
2036,ThompsonMolina_2022-02-02.pdf,O76445265,1420.1000000000001,10235.03
2037,ThompsonWilliamsandSchultz_2022-01-09.pdf,626523756,4887.599999999999,18494.82
2038,TorresandSons_2022-11-10.pdf,H89317619,28490.36,37530.79
2039,TorresCastilloandAlexander_2021-08-20.pdf,O11692485,33702.619999999995,51474.98
2040,TranKemp_2022-10-10.pdf,U74875421,31129.239999999998,44189.29
2041,TuckerIbarra_2021-02-02.pdf,E51468886,9915.09,35499.63
2042,TuckerSmithandCollins_2022-03-16.pdf,323804886,7503.52,15866.77
2043,TurnerMaldonado_2021-02-15.pdf,909326843,10697.359999999999,19013.94
2044,TylerTranandRodriguez_2021-04-07.pdf,6984735,14747.88,34722.64
2045,U05703590.pdf,U05703590,11166.57,33743.05
2046,U07678426.pdf,U07678426,12354.61,15229.29
2047,U33580793.pdf,U33580793,6625.389999999999,11308.8
2048,U53650647.pdf,U53650647,5520.98,25582.56
2049,U76177022.pdf,U76177022,18471.210000000003,26346.95
2050,V03541083.pdf,V03541083,16304.689999999999,28115.82
2051,V23294002.pdf,V23294002,9278.980000000001,21303.65
2052,V46391424.pdf,V46391424,10481.02,22130.24
2053,V55732683.pdf,V55732683,7984.11,17670.3
2054,V70675550.pdf,V70675550,2980.96,3461.72
2055,ValdezandSons_2022-03-18.pdf,H93075608,11923.28,76702.7
2056,ValdezandSons_2022-10-21.pdf,Q45263737,14454.05,20173.29
2057,VanceSmithandCabrera_2023-02-11.pdf,57226538,2887.9600000000005,22664.54
2058,VargasSpencerandRoberts_2022-04-08.pdf,V13672925,4195.93,9519.84
2059,VillaDouglas_2021-01-21.pdf,193719730,3803.59,39263.98
2060,VincentCollins_2022-01-27.pdf,811092254,4237.379999999999,11403.44
2061,W50844400.pdf,W50844400,17262.86,19190.05
2062,W61269588.pdf,W61269588,31475.77,40386.89
2063,W71399558.pdf,W71399558,396.35,10213.98
2064,W89891523.pdf,W89891523,24113.350000000002,38321.33
2065,WagnerMaciasandParks_2023-01-13.pdf,662027874,7305.55,21830.64
2066,WallacePriceandSimon_2022-09-01.pdf,31605763,15047.54,23785.57
2067,WardBakerandDavenport_2022-10-03.pdf,798959608,7905.01,19401.69
2068,WardGroup_2023-01-05.pdf,180597354,2109.5499999999997,5962.86
2069,WareandSons_2021-06-25.pdf,P97233425,23776.64,57878.03
2070,WattsLLC_2022-01-04.pdf,211083444,6243.829999999999,31743.49
2071,WestInc_2022-06-14.pdf,888482378,16057.130000000001,28294.65
2072,WhiteandSons_2021-01-30.pdf,J36873143,7688.24,11976.15
2073,WhiteJames_2022-08-02.pdf,L54184692,10613.920000000002,20846.95
2074,WhiteLambandLopez_2021-03-26.pdf,545048419,7831.0,22086.17
2075,WhiteMartinezandRodriguez_2022-07-08.pdf,384099366,17821.309999999998,19850.53
2076,WilkersonandSons_2023-03-10.pdf,O20028130,25249.140000000003,44995.57
2077,WilliamsClarkandSolomon_2023-05-11.pdf,U59020633,3054.38,24326.26
2078,WilliamsDuncanandMills_2023-02-28.pdf,Z55368567,1916.8400000000001,12973.84
2079,WilliamsWatts_2023-01-15.pdf,14220056,2445.7,18316.12
2080,WillisandSons_2023-01-17.pdf,B18206495,4329.41,5635.42
2081,WillisFordandColeman_2021-06-04.pdf,808402531,6466.37,18907.63
2082,WilsonCook_2023-04-16.pdf,537004924,3163.84,26958.49
2083,WilsonInc_2022-01-07.pdf,Y21203729,7208.09,12718.52
2084,WilsonLong_2021-01-24.pdf,Z71361714,9589.04,20040.78
2085,WilsonPLC_2021-01-25.pdf,7033710,40257.0,70508.61
2086,WolfeGroup_2022-11-07.pdf,487805713,19487.43,36993.5
2087,WolfeMorenoandThompson_2023-02-20.pdf,504612536,10782.529999999999,34974.34
2088,WoodGreen_2023-04-26.pdf,S14793346,12923.61,12931.7
2089,WoodKingandDoyle_2021-11-28.pdf,P94475825,10906.08,35446.78
2090,WoodMckenzieandAguilar_2022-01-19.pdf,N29560299,3999.24,9723.99
2091,WoodsBarnett_2021-02-16.pdf,F18880903,14702.279999999999,34226.32
2092,WoodsLLC_2023-01-24.pdf,112833559,5290.59,8112.9
2093,X03826325.pdf,X03826325,7794.93,5646.6
2094,X08063931.pdf,X08063931,24424.299999999996,33093.47
2095,X11461734.pdf,X11461734,1136.17,4440.55
2096,X14346179.pdf,X14346179,31387.18,39654.06
2097,X28187209.pdf,X28187209,37185.42,43174.71
2098,X28609392.pdf,X28609392,4025.01,6714.56
2099,X30496799.pdf,X30496799,4048.75,12668.75
2100,X35432809.pdf,X35432809,28543.43,101266.92
2101,X42246027.pdf,X42246027,2120.26,12907.86
2102,X55841222.pdf,X55841222,38666.75,58245.28
2103,X80960146.pdf,X80960146,4827.72,9028.56
2104,Y12881574.pdf,Y12881574,49560.79000000001,63771.71
2105,Y47600395.pdf,Y47600395,17228.23,34382.86
2106,Y79228383.pdf,Y79228383,6351.200000000001,19206.06
2107,Y85842192.pdf,Y85842192,20325.87,35925.77
2108,Y90616181.pdf,Y90616181,9236.67,21490.67
2109,YangandSons_2021-05-27.pdf,924504787,21575.369999999995,39899.79
2110,YoungForbes_2021-02-21.pdf,874783550,6354.59,13879.13
2111,YoungLLC_2022-05-16.pdf,W77096603,4090.0800000000004,12554.85
2112,Z24114092.pdf,Z24114092,10114.43,28322.48
2113,Z31385423.pdf,Z31385423,7464.17,18445.28
2114,Z36196073.pdf,Z36196073,3641.1000000000004,15393.91
2115,Z46391021.pdf,Z46391021,10646.009999999998,10583.42
2116,Z97075465.pdf,Z97075465,17783.85,28372.96
